lr=0.1,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.013289612452983856,Val_loss:0.011492761671543122,Acc:0.3172000050544739,lr:0.1
Epoch:162,Train_loss:0.003362147560119629,Val_loss:0.0020301262348890303,Acc:0.8876000046730042,lr:0.008646884826559054
Epoch:163,Train_loss:0.0033603100425004958,Val_loss:0.0020520208194851875,Acc:0.8904999494552612,lr:0.008210549835267185
Epoch:164,Train_loss:0.0033368968880176544,Val_loss:0.0018756555661559105,Acc:0.8955000042915344,lr:0.007784525888862012
Epoch:165,Train_loss:0.0032981400591135025,Val_loss:0.0018921877548098564,Acc:0.8967999815940857,lr:0.007368918102377583
Epoch:166,Train_loss:0.0032400187546014784,Val_loss:0.002012097018957138,Acc:0.8881999850273132,lr:0.006963829020816318
Epoch:167,Train_loss:0.003245060250759125,Val_loss:0.0019166825890541076,Acc:0.8951999545097351,lr:0.006569358593847657
Epoch:168,Train_loss:0.0032290508514642717,Val_loss:0.0018579771757125853,Acc:0.8973000049591064,lr:0.006185604151146846
Epoch:169,Train_loss:0.00316465212225914,Val_loss:0.0018136059150099754,Acc:0.8977999687194824,lr:0.005812660378380375
Epoch:170,Train_loss:0.003146154549717903,Val_loss:0.001972664965689182,Acc:0.8931999802589417,lr:0.005450619293843708
Epoch:171,Train_loss:0.003150105849504471,Val_loss:0.0017504349678754806,Acc:0.9021999835968018,lr:0.005099570225757107
Epoch:172,Train_loss:0.003090040718317032,Val_loss:0.0017051882490515709,Acc:0.9049999713897705,lr:0.004759599790225269
Epoch:173,Train_loss:0.0030402944469451903,Val_loss:0.0016374742597341538,Acc:0.9109999537467957,lr:0.004430791869866068
Epoch:174,Train_loss:0.0030384356385469435,Val_loss:0.0017501064985990524,Acc:0.9027000069618225,lr:0.004113227593113799
Epoch:175,Train_loss:0.0030246816581487655,Val_loss:0.0016970037698745728,Acc:0.9077999591827393,lr:0.0038069853142019324
Epoch:176,Train_loss:0.003000662742257118,Val_loss:0.001665348256379366,Acc:0.9066999554634094,lr:0.003512140593830379
Epoch:177,Train_loss:0.0029738711643218993,Val_loss:0.001653217740356922,Acc:0.9090999960899353,lr:0.003228766180522048
Epoch:178,Train_loss:0.0029753132009506227,Val_loss:0.0016196837767958642,Acc:0.9106000065803528,lr:0.002956931992673206
Epoch:179,Train_loss:0.0029112604320049285,Val_loss:0.001582218401134014,Acc:0.9132999777793884,lr:0.0026967051013021505
Epoch:180,Train_loss:0.002873801622390747,Val_loss:0.001583808323740959,Acc:0.9121999740600586,lr:0.0024481497135004724
Epoch:181,Train_loss:0.002904481203556061,Val_loss:0.0015886087000370026,Acc:0.9097999930381775,lr:0.0022113271565908942
Epoch:182,Train_loss:0.002872361900806427,Val_loss:0.0016095541074872017,Acc:0.91239994764328,lr:0.0019862958629956917
Epoch:183,Train_loss:0.0028412500500679017,Val_loss:0.0015637551203370095,Acc:0.914199948310852,lr:0.0017731113558193312
Epoch:184,Train_loss:0.0028454809385538102,Val_loss:0.001539735434949398,Acc:0.914199948310852,lr:0.0015718262351490167
Epoch:185,Train_loss:0.0027927169048786163,Val_loss:0.0015440938889980315,Acc:0.9168999791145325,lr:0.0013824901650763715
Epoch:186,Train_loss:0.002791503798365593,Val_loss:0.0015048199027776718,Acc:0.9172999858856201,lr:0.0012051498614436037
Epoch:187,Train_loss:0.0027806381699442863,Val_loss:0.0015154523685574533,Acc:0.9152999520301819,lr:0.0010398490803170183
Epoch:188,Train_loss:0.0027786860716342925,Val_loss:0.0015219760529696941,Acc:0.9159999489784241,lr:0.0008866286071909287
Epoch:189,Train_loss:0.00275142975628376,Val_loss:0.001474297733604908,Acc:0.9176999926567078,lr:0.0007455262469243843
Epoch:190,Train_loss:0.0027099827468395235,Val_loss:0.0014820173278450965,Acc:0.917199969291687,lr:0.0006165768144134149
Epoch:191,Train_loss:0.002678452810049057,Val_loss:0.001471912457048893,Acc:0.9164999723434448,lr:0.0004998121260009818
Epoch:192,Train_loss:0.0027257508713006973,Val_loss:0.0014909159511327743,Acc:0.9177999496459961,lr:0.0003952609916267693
Epoch:193,Train_loss:0.0026777344459295274,Val_loss:0.0014651097893714905,Acc:0.9187999963760376,lr:0.000302949207718748
Epoch:194,Train_loss:0.002704132439494133,Val_loss:0.0014651250675320625,Acc:0.920199990272522,lr:0.00022289955082830184
Epoch:195,Train_loss:0.0026786477065086365,Val_loss:0.0014618844032287597,Acc:0.918999969959259,lr:0.00015513177201046844
Epoch:196,Train_loss:0.0026874076449871064,Val_loss:0.0014664879187941552,Acc:0.9192999601364136,lr:9.966259195063624e-05
Epoch:197,Train_loss:0.0026794872510433197,Val_loss:0.0014629621699452401,Acc:0.9174000024795532,lr:5.650569683898583e-05
Epoch:198,Train_loss:0.00268134634822607,Val_loss:0.0014680441223084927,Acc:0.9196999669075012,lr:2.5671734993602874e-05
Epoch:199,Train_loss:0.0026747270169854166,Val_loss:0.0014411704123020173,Acc:0.920799970626831,lr:7.1683142332114464e-06

Accuracy ANN:  tensor(0.9208, device='cuda:0')

Accuracy SNN:  (tensor([0.9053, 0.9212, 0.9240, 0.9237, 0.9250, 0.9247, 0.9250, 0.9246, 0.9243,
        0.9248, 0.9247, 0.9243, 0.9246, 0.9253, 0.9246, 0.9243, 0.9246, 0.9248,
        0.9246, 0.9240, 0.9243, 0.9250, 0.9247, 0.9244, 0.9248, 0.9248, 0.9250,
        0.9248, 0.9251, 0.9246, 0.9247, 0.9244], device='cuda:0'), 2.2267894446849823e-05)
