lr=0.05,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.026946324067115782,Val_loss:0.025013878536224367,Acc:0.08169999718666077,lr:0.05
Epoch:120,Train_loss:0.005885905201435089,Val_loss:0.009171237492561341,Acc:0.6040999889373779,lr:0.01727522964912351
Epoch:121,Train_loss:0.0057411891913414,Val_loss:0.009013244998455048,Acc:0.6166999936103821,lr:0.016902726503755364
Epoch:122,Train_loss:0.005674296782016754,Val_loss:0.009042747640609741,Acc:0.6136999726295471,lr:0.01653222136282784
Epoch:123,Train_loss:0.005557331014871597,Val_loss:0.00911905255317688,Acc:0.6146000027656555,lr:0.016163805642940468
Epoch:124,Train_loss:0.0055049173641204836,Val_loss:0.009440104985237122,Acc:0.5996999740600586,lr:0.015797570245159404
Epoch:125,Train_loss:0.0054372924602031705,Val_loss:0.009362249290943146,Acc:0.6020999550819397,lr:0.015433605532588946
Epoch:126,Train_loss:0.005291788194179535,Val_loss:0.00911540242433548,Acc:0.6128999590873718,lr:0.0150720013080758
Epoch:127,Train_loss:0.005241146763563156,Val_loss:0.009252149903774261,Acc:0.6123999953269958,lr:0.014712846792051586
Epoch:128,Train_loss:0.005140230977535248,Val_loss:0.009161422669887542,Acc:0.6186000108718872,lr:0.014356230600518969
Epoch:129,Train_loss:0.005055884194374085,Val_loss:0.009249405550956727,Acc:0.6126999855041504,lr:0.014002240723187051
Epoch:130,Train_loss:0.0049424722409248355,Val_loss:0.009239771270751953,Acc:0.612500011920929,lr:0.013650964501761204
Epoch:131,Train_loss:0.004791707694530487,Val_loss:0.009397836995124817,Acc:0.611799955368042,lr:0.013302488608392803
Epoch:132,Train_loss:0.004780519953370094,Val_loss:0.009132839512825012,Acc:0.6218999624252319,lr:0.012956899024294167
Epoch:133,Train_loss:0.0046316802799701694,Val_loss:0.009067590713500977,Acc:0.6212999820709229,lr:0.012614281018524028
Epoch:134,Train_loss:0.004599080176949501,Val_loss:0.009205124080181122,Acc:0.6200000047683716,lr:0.012274719126948594
Epoch:135,Train_loss:0.0044836342084407805,Val_loss:0.008964854907989503,Acc:0.6238999962806702,lr:0.011938297131383639
Epoch:136,Train_loss:0.004311247992515564,Val_loss:0.008855037939548492,Acc:0.6308000087738037,lr:0.011605098038922568
Epoch:137,Train_loss:0.004210677042603493,Val_loss:0.0092487508893013,Acc:0.617900013923645,lr:0.011275204061455702
Epoch:138,Train_loss:0.004145823192000389,Val_loss:0.009014215075969697,Acc:0.6283999681472778,lr:0.010948696595385658
Epoch:139,Train_loss:0.004013549973368644,Val_loss:0.008921676045656204,Acc:0.6353999972343445,lr:0.010625656201544056
Epoch:140,Train_loss:0.003979765931367874,Val_loss:0.009259490811824799,Acc:0.6211000084877014,lr:0.01030616258531432
Epoch:141,Train_loss:0.0038307379388809203,Val_loss:0.009084257090091705,Acc:0.6268999576568604,lr:0.009990294576965564
Epoch:142,Train_loss:0.003747669170498848,Val_loss:0.009270405614376068,Acc:0.6279999613761902,lr:0.00967813011220241
Epoch:143,Train_loss:0.0036879917401075363,Val_loss:0.009212958776950836,Acc:0.6265000104904175,lr:0.009369746212935537
Epoch:144,Train_loss:0.003544133979678154,Val_loss:0.009195778727531433,Acc:0.6313999891281128,lr:0.00906521896827763
