lr=0.1,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.014394752683639527,Val_loss:0.013241878271102906,Acc:0.20349998772144318,lr:0.1
Epoch:148,Train_loss:0.003726123677492142,Val_loss:0.0020884863436222076,Acc:0.8907999992370605,lr:0.015773486977118535
Epoch:149,Train_loss:0.0037370805525779724,Val_loss:0.0020029371604323386,Acc:0.8952999711036682,lr:0.015205208126782586
Epoch:150,Train_loss:0.0036638842809200286,Val_loss:0.0020798845410346985,Acc:0.8894000053405762,lr:0.014645514494063224
Epoch:151,Train_loss:0.0036212342339754103,Val_loss:0.00200297062844038,Acc:0.8980000019073486,lr:0.01409454417498945
Epoch:152,Train_loss:0.003617986695766449,Val_loss:0.00214015049636364,Acc:0.8888999819755554,lr:0.013552433113243147
Epoch:153,Train_loss:0.00348383534014225,Val_loss:0.002205336304008961,Acc:0.8827999830245972,lr:0.013019315066617002
Epoch:154,Train_loss:0.0035026902931928634,Val_loss:0.0021723812863230704,Acc:0.8905999660491943,lr:0.012495321574011838
Epoch:155,Train_loss:0.003421860444545746,Val_loss:0.0019765724048018455,Acc:0.8974999785423279,lr:0.011980581922981256
Epoch:156,Train_loss:0.0033716944241523744,Val_loss:0.002129738016426563,Acc:0.887999951839447,lr:0.011475223117831933
Epoch:157,Train_loss:0.003308346722126007,Val_loss:0.0019426720112562179,Acc:0.8977999687194824,lr:0.010979369848287193
Epoch:158,Train_loss:0.0033621828001737593,Val_loss:0.0018313341841101646,Acc:0.9041999578475952,lr:0.01049314445872167
Epoch:159,Train_loss:0.0032418379521369934,Val_loss:0.0018239830046892166,Acc:0.9049999713897705,lr:0.010016666917974718
Epoch:160,Train_loss:0.0031752079701423646,Val_loss:0.0022268690705299376,Acc:0.8835999965667725,lr:0.009550054789749823
Epoch:161,Train_loss:0.0031758559912443162,Val_loss:0.0018265987694263458,Acc:0.906499981880188,lr:0.00909342320360755
Epoch:162,Train_loss:0.003101339063048363,Val_loss:0.0016813721850514412,Acc:0.9120000004768372,lr:0.008646884826559054
Epoch:163,Train_loss:0.003040189158320427,Val_loss:0.0016933642119169236,Acc:0.909500002861023,lr:0.008210549835267185
Epoch:164,Train_loss:0.0030403622555732726,Val_loss:0.001658055603504181,Acc:0.9120999574661255,lr:0.007784525888862012
Epoch:165,Train_loss:0.0029673017191886903,Val_loss:0.0016513075478374957,Acc:0.913599967956543,lr:0.007368918102377583
Epoch:166,Train_loss:0.0029890468591451643,Val_loss:0.0018989270836114883,Acc:0.9030999541282654,lr:0.006963829020816318
Epoch:167,Train_loss:0.0028967701292037964,Val_loss:0.0017007156565785409,Acc:0.9107999801635742,lr:0.006569358593847657
Epoch:168,Train_loss:0.002840907851457596,Val_loss:0.0015723622977733612,Acc:0.9167999625205994,lr:0.006185604151146846
Epoch:169,Train_loss:0.0028223096805810926,Val_loss:0.001656371410191059,Acc:0.9138000011444092,lr:0.005812660378380375
Epoch:170,Train_loss:0.0027476005351543425,Val_loss:0.001569540572911501,Acc:0.9167999625205994,lr:0.005450619293843708
Epoch:171,Train_loss:0.0027224200415611266,Val_loss:0.0014932168528437614,Acc:0.9233999848365784,lr:0.005099570225757107
Epoch:172,Train_loss:0.002675702830553055,Val_loss:0.0015172480046749114,Acc:0.9199999570846558,lr:0.004759599790225269
Epoch:173,Train_loss:0.0026430963799357414,Val_loss:0.0014334799200296402,Acc:0.925599992275238,lr:0.004430791869866068
Epoch:174,Train_loss:0.00268451643794775,Val_loss:0.001489609768241644,Acc:0.9217999577522278,lr:0.004113227593113799
Epoch:175,Train_loss:0.0026062334036827087,Val_loss:0.0014495592758059501,Acc:0.9222999811172485,lr:0.0038069853142019324
Epoch:176,Train_loss:0.002563546600341797,Val_loss:0.001481641660630703,Acc:0.9210000038146973,lr:0.003512140593830379
Epoch:177,Train_loss:0.0025076060792803764,Val_loss:0.0013880380302667618,Acc:0.9244999885559082,lr:0.003228766180522048
Epoch:178,Train_loss:0.0024944252476096153,Val_loss:0.0013681729331612587,Acc:0.9286999702453613,lr:0.002956931992673206
Epoch:179,Train_loss:0.0024879931980371474,Val_loss:0.0013430720582604408,Acc:0.9297999739646912,lr:0.0026967051013021505
Epoch:180,Train_loss:0.0024577532362937927,Val_loss:0.001365456437319517,Acc:0.9275999665260315,lr:0.0024481497135004724
Epoch:181,Train_loss:0.0024034731683135035,Val_loss:0.0013668106257915496,Acc:0.9280999898910522,lr:0.0022113271565908942
Epoch:182,Train_loss:0.0023783283945918083,Val_loss:0.0013167944841086866,Acc:0.9309999942779541,lr:0.0019862958629956917
Epoch:183,Train_loss:0.002369468194544315,Val_loss:0.0013153663985431194,Acc:0.9302999973297119,lr:0.0017731113558193312
Epoch:184,Train_loss:0.002352589592933655,Val_loss:0.0013239866070449352,Acc:0.9291999936103821,lr:0.0015718262351490167
Epoch:185,Train_loss:0.002265821025669575,Val_loss:0.0013205085426568986,Acc:0.9298999905586243,lr:0.0013824901650763715
Epoch:186,Train_loss:0.0022554438462853432,Val_loss:0.001292226492613554,Acc:0.9339999556541443,lr:0.0012051498614436037
Epoch:187,Train_loss:0.0022799268797039987,Val_loss:0.0013075405687093735,Acc:0.9320999979972839,lr:0.0010398490803170183
Epoch:188,Train_loss:0.0022175090795755388,Val_loss:0.0012791165828704835,Acc:0.9330999851226807,lr:0.0008866286071909287
Epoch:189,Train_loss:0.0022549974194169043,Val_loss:0.0012823572918772698,Acc:0.9321999549865723,lr:0.0007455262469243843
Epoch:190,Train_loss:0.0021823039370775224,Val_loss:0.0012685614809393882,Acc:0.9350000023841858,lr:0.0006165768144134149
Epoch:191,Train_loss:0.002173261572122574,Val_loss:0.0012785340815782548,Acc:0.9346999526023865,lr:0.0004998121260009818
Epoch:192,Train_loss:0.002165274167060852,Val_loss:0.0012796961024403573,Acc:0.9335999488830566,lr:0.0003952609916267693
Epoch:193,Train_loss:0.0021901673501729963,Val_loss:0.001264880135655403,Acc:0.9327999949455261,lr:0.000302949207718748
Epoch:194,Train_loss:0.002134575616121292,Val_loss:0.0012574188470840454,Acc:0.933899998664856,lr:0.00022289955082830184
Epoch:195,Train_loss:0.002141908738911152,Val_loss:0.0012697006568312644,Acc:0.9352999925613403,lr:0.00015513177201046844
Epoch:196,Train_loss:0.0021807443869113923,Val_loss:0.0012416529335081577,Acc:0.935699999332428,lr:9.966259195063624e-05
Epoch:197,Train_loss:0.002159421605169773,Val_loss:0.001251520598679781,Acc:0.9343999624252319,lr:5.650569683898583e-05
Epoch:198,Train_loss:0.0021386942717432976,Val_loss:0.001264212964475155,Acc:0.9339999556541443,lr:2.5671734993602874e-05
Epoch:199,Train_loss:0.0021352238845825195,Val_loss:0.0012512811042368413,Acc:0.9364999532699585,lr:7.1683142332114464e-06

Accuracy ANN:  tensor(0.9365, device='cuda:0')

Accuracy SNN:  (tensor([0.9295, 0.9330, 0.9358, 0.9353, 0.9350, 0.9353, 0.9348, 0.9349, 0.9355,
        0.9347, 0.9356, 0.9354, 0.9353, 0.9356, 0.9351, 0.9353, 0.9352, 0.9350,
        0.9354, 0.9352, 0.9353, 0.9350, 0.9352, 0.9349, 0.9350, 0.9350, 0.9350,
        0.9349, 0.9352, 0.9356, 0.9351, 0.9351], device='cuda:0'), 3.225630521774292e-05)
